x,y
66.16001785300499,300.5042178833084
413.0887491217976,319.0932112175592
106.9760018380643,297.8771909518481
94.9093310879774,175.2817194571657
264.3593135465485,249.6251248204668
281.26280220893847,120.16725964619329
121.70368028762816,195.0738727492034
358.6226647507662,270.551640534494
280.55241369097536,153.4840169625597
385.7588447943825,276.0888109159501
151.22166662247804,235.57179747425383
244.10992235130584,115.17334669107017
234.44112960417888,173.8008496646251
105.90100160190646,105.20189460492524
79.6210310041737,109.42572963914289
486.4071760857669,85.8742371501349
71.95852486958594,193.90685137084515
287.1979450813824,134.0864427884159
257.2639249836733,169.36305706887325
349.80083176667483,357.63699865796167
380.9078479292962,463.43104411142593
109.3198377015371,132.7570977481138
233.8678702505832,177.99505270577797
272.7049369127053,135.92861910406376
500.45919353639607,156.46508212479588
378.6629339204684,353.13609355009567
274.1189498644964,132.49979413607315
321.5647132784041,325.95741334056703
253.86590894631783,220.2258048081156
80.2623110466856,299.1389574933568
358.8512801342742,426.9536883270614
346.71969812399846,478.68915604451695
250.49811372156253,105.39009008480778
65.5494926818405,188.9355878575291
108.99068721235008,151.113558242957
120.8390493699654,240.56615939260968
69.61265427082635,111.33410569348396
75.50720231282887,195.7621742996803
68.53802250990364,223.5134228601503
267.12556854967585,93.33581367494594
480.846532189729,180.72969077205025
102.4887826951304,231.50498662932367
248.8360926083583,147.46866372240575
97.69476339673126,115.96588812854549
389.8536214510074,458.5211630063994
491.0069418265354,247.934143018749
224.4791082271688,125.5929760789764
312.24116793390726,86.97611202418392
523.1455823658688,93.40206097176296
250.00337122870883,160.95236669063422
77.57586447273455,193.44883336620552
261.56023725988166,166.86274874351906
243.3696176475381,59.62566739137412
484.312522736418,241.58292067229257
270.3293736410151,77.30044575523515
93.7677975378821,105.86468936208196
383.8800219048448,335.5167248275171
88.86436582753649,254.92093120232383
238.86153934460395,161.26220353008523
128.0629934669507,264.7630784250421
502.6273103534501,307.5359640246518
376.6951495489943,405.3204109558855
493.9947789995179,180.47630789914163
379.6165570953904,416.77870352892944
267.19767876261835,185.91110979011705
372.8848412350193,326.5705279391598
365.22069485199046,349.2971153615241
54.450555966927205,234.0847525365884
217.42034212969708,74.1823736601028
380.5190454092264,384.2310903572828
112.41401085228593,214.7868219005387
114.5080901574479,150.75707773348162
468.3757599393668,219.93905049171963
91.63315686462217,294.48727246781584
94.54029320052928,185.8081910071619
282.59333289748054,215.76219078357747
387.1098002801906,254.99319893208244
251.95188420724173,288.72080222511534
272.3746584835932,125.30501502352078
73.19039271616603,255.26724846870133
338.75708293114786,236.11590449291984
247.89450072220285,160.02883180076876
363.4963093109848,410.2989696916378
130.9086008777239,136.39550829929337
117.70698166096815,241.2317139097701
375.083659179469,281.95906970699286
409.2416507150156,337.00752925571953
482.3945205107648,185.16425372303544
130.2180299111911,192.7221111308871
95.8041152271573,96.79349746649086
68.95169013803803,220.3203605427212
225.7412962717169,216.6690193746248
246.34579797656983,266.8896437433449
87.21722918034354,169.684908100438
346.45479921568926,310.33758722669063
122.6211831721283,286.40969960007084
285.21702788239566,251.845429544446
237.8342016028767,162.43316470735348
98.49738473528949,244.81751926185032
468.7614298280269,197.0245594392762
354.6887344095702,381.7352161706681
251.1265341951204,128.23974612408082
281.368996357844,218.0568792099393
117.03316269362249,228.72850832758604
257.0107338889583,61.48188954144912
107.5406608684738,185.7533972577668
102.13718168835597,211.89596306179672
220.5142059046887,90.69560694182532
267.7450077293256,42.5510629543712
519.1221584138119,153.82165850159876
361.5296330129834,240.3084870339533
106.16258220008442,330.4235083033531
296.8400736360253,129.1175118929201
384.9986710692322,433.90736657676206
356.0482805579446,406.1834884110561
494.49808043841614,277.4214119073018
338.6571513383993,343.268663228457
237.88285814738848,148.56072157763427
411.7320256065896,279.8602952814859
111.68601615296204,283.86264599377944
353.41494016712625,274.6454810299063
497.27531781477165,382.1906776761724
81.60641281484648,225.44879614720023
108.27868089622136,304.0376384078952
99.62073491113163,189.6382754172397
113.99298679591286,273.6568743306044
257.1503274188364,50.82069554439549
246.97202740122265,93.40193206590062
209.83550977295064,182.77162857790748
411.1519003688588,285.0138713245612
253.36702817429665,169.7837568023577
115.34654534097564,157.94820448920643
108.86782658177496,251.8162329473272
112.14326312521584,124.81678074001448
136.4928789932838,249.95705562983903
82.2750764402032,267.12057511174385
111.69864279614607,334.7894167018006
90.6364330262626,147.01282367997243
396.9251572212466,426.2823754427356
368.3147726817036,358.5109557328627
150.81538522628065,203.6988495150028
108.01584088040956,217.65910244076105
117.3026865457122,126.19922117818176
98.70896487424798,139.1806751016136
216.759815394249,149.2265190139094
348.53937990786727,416.253538096812
292.1252606929723,107.38295395941311
224.5200876620312,223.3219600372036
260.99976765386526,256.9583011480004
78.00391215631215,184.32950570766167
263.2891121219996,267.84187311423426
535.3055290994325,194.8552162782872
275.99553845872344,84.57822474177001
246.60029731704373,121.4699983875048
289.10227293467847,137.6387395378768
462.8222116899649,106.13788921541234
217.5237688918462,152.3898242903929
95.09216405831116,263.543298023039
100.0192007127709,195.26682157766976
93.59262528573548,104.30384995288736
77.6926968569997,99.50806298327072
246.5242754854723,45.28131419575237
383.12874208777896,442.9452417163757
117.8133523593438,196.7498957711756
223.9853745316985,86.48161511777495
513.7609964998031,83.87934698723443
448.1863297999196,188.91177709572105
65.53943111748039,231.91891790923745
388.55079015519294,316.28099366530046
493.8774447188104,96.69453491269492
343.7826863561758,385.7924478006738
232.22827926400203,168.4092296475596
399.1196133789072,353.7446647858326
464.63925991960457,164.657810641872
471.2968053890872,326.46041537726387
368.2807334746186,304.24984184815105
498.65366178551903,119.63574778996538
400.3003939240092,272.8873835297521
73.82124446594912,307.6060936142551
516.4760350609066,184.29493164093185
78.19350689574027,307.6508271783973
510.685312152971,401.5236737137946
357.4162778775547,286.42936183430254
279.16476397456887,217.23401765283504
352.0561689748923,416.30015228072136
122.61872853857652,252.45909703113688
88.78758800426958,313.905237091207
402.81310927898784,311.7762718799982
120.49497176208196,297.3443088728319
281.5325150764334,234.44979032781453
78.50353409063833,108.23366633761783
393.5034959081792,373.2952647907964
271.16299700008983,137.927257060684
117.56958646628128,156.8020862941867
208.2171577960685,143.75182549858602
238.82887945119165,88.08505123969691
106.8435533242303,275.0368802339738
362.3425614085857,423.3531980679421
244.44452031757737,184.37669065087
498.77008137485785,332.5606975167955
375.7477130541035,405.94203899199937
366.3919001312928,402.8766965650557
71.1531893232993,240.12864462682785
119.35044980318972,169.5645952613598
393.2360386562383,332.107826516568
222.07867083325624,153.5200892910205
112.71058435197774,228.88152965057205
109.65187532284412,318.2391848441724
101.54862892681412,300.1830396157016
349.2775604178201,380.1217380242634
96.80228766062856,291.28709091898764
64.32921015449924,180.5568848857347
364.14831155095897,236.82920993529035
96.15383503035874,354.80631010770566
133.48490168833592,192.42926776490933
262.0206852774671,304.21201360512543
289.8619773121003,93.31575556679098
355.0582274969984,392.6991456722916
117.1923794341331,269.2234541710325
282.75451266179215,174.08227250432276
382.7643094657629,393.73288047096617
88.95816077211464,136.05519535989933
298.9314425281038,129.5180495043611
116.37227175811076,269.6875458066147
95.5707392233243,215.8477682171724
119.28798064176678,201.49545875300865
441.2929981585775,136.0436499722639
65.326663715081,237.80421646638555
243.3870185588641,146.00181730029038
83.42053365572826,251.9820178516711
80.50748111356235,277.0051046274524
355.253951591561,170.71351066050062
246.89372515439737,125.27775692148876
370.7544087430189,227.92956034550068
371.2832340408331,284.857847947064
267.87644500370254,262.506350529392
236.58407363781416,299.8918768075648
94.1755059143837,158.93052568435576
127.44239781584086,203.42112622807923
253.13908804749292,40.77781447677088
280.5985017417586,107.02863963894828
69.36690669918599,173.1839195284666
108.34470456098364,336.45070890813014
94.0353470206987,202.51458551551303
505.9186088433452,317.6415692049134
402.78172263720336,262.0660478211105
390.8450581303369,397.0206170582945
135.58409639521568,211.1281050834867
357.05277100349,469.2665749779254
109.62804426176083,167.13826953514072
362.53617795364767,279.5939988695591
364.2189035191609,369.0145951520043
83.40922343570405,179.42806145946932
521.6538900519049,193.93351764047384
382.413221009765,408.6306858444733
82.40836993435006,208.28112410370585
98.24023279250332,220.2205600790794
81.92423972029113,100.32579864239298
298.4258699786801,119.10054842526596
287.04017331062573,108.01720445902058
134.92422068442627,205.5102461450144
263.87873431636416,166.66036249078743
300.5519177095055,151.3504358060266
83.50196539600546,132.9827063513481
82.03211708022758,251.4053854165451
129.16496876442855,203.27264123859825
474.5139390811072,250.36385750894632
58.88119956830281,215.7512034052356
397.84581880060375,352.04792955023964
326.7345989736626,435.02300039192926
341.3237893001203,281.53976554820844
69.28570934465769,291.64667988983035
227.7369211990476,62.49696926718643
247.8842966297784,244.90100736214532
285.6028043733909,59.51100677794999
342.986244716691,428.1889723526408
354.40305519400323,395.6411945024222
527.0739178042346,172.93899510785468
208.749482060676,110.60950306505748
275.363073580221,67.83278833920197
98.42083258899146,341.0838134217684
216.32917786607084,171.4237953450668
91.32182050900133,92.78851065217056
61.76422071973749,217.5992785579138
384.8438607699089,455.69314920295415
110.60148748177804,133.9386047015522
256.50208680836107,253.56793942954312
241.4837884463714,148.44877567933747
84.37310085890465,147.01205301061773
105.58623486891804,338.0068417349574
91.63225668290876,187.6642011442117
197.6637900940736,90.22031873032424
498.8049317022529,138.23523423579854
76.62323381741365,161.22499731341912
354.3532370234012,403.4294517149219
342.093822131608,301.72101947174326
300.6991545753719,147.99045828923283
350.02875908110093,466.3896132157439
97.7297030181824,120.12235322155196
513.1964210552591,184.8194228543079
104.19987864451537,132.20273387830238
241.04980550161272,118.04225755725004
357.709130403227,335.1899755211345
228.92546056622072,161.1366300845081
468.19955731401,255.8289966040612
112.22539951786132,280.6490741756901
91.22599276034698,80.84589187722327
289.6785050531052,164.13750836207586
362.4719372116692,455.4041336737134
375.662685713916,376.14533378249166
226.61328758685192,96.57438881666138
118.92083378032312,280.4585596917454
464.0908494658504,236.69165291715467
74.13423422095704,280.16461504422136
336.0511859259473,302.90462519809296
118.27917764725755,214.17909415194129
255.90236684258247,224.1239461822759
100.03874407697998,128.21689142193063
479.4008813538365,181.4300065528525
381.6363615960829,297.7266745881999
360.07904000861583,347.4957869221205
335.78731019659386,293.378690559826
536.897307747016,224.46152994818172
228.50342716143192,64.76124667506977
339.549140466796,476.4156149294355
382.8852539184845,395.1932995571
496.6921763579213,135.57234971990695
249.51748969803788,175.8335550014167
475.0564894164648,177.94279032065288
327.5245784224814,372.0551187239084
377.5166243724812,273.7059658914565
226.9253959586752,210.45012297093905
107.24209759208166,246.59534187249503
500.1841938258132,170.1051019560576
468.3384503670152,169.387741740161
387.8003626790942,265.80432562904605
68.21834538009608,139.2048479204856
59.23819469833772,250.6300326742372
506.88819892426494,287.3318252846912
101.67778258243167,295.32665663325184
293.849284140579,134.43063167207498
348.2048731498446,320.19709491971383
73.59927198072832,213.89811471972584
261.62745188572234,113.18014501142522
387.7371677067263,282.1996260224034
105.0045924275096,252.20197025690825
75.33468817566555,291.5793869143806
88.36139710657204,171.23091211376254
254.7591450905676,110.46011341880627
91.09300935696469,262.4611376786077
92.57414583858674,173.1368639258703
94.13265121027624,114.47785340941812
465.1287313877192,222.7241057496433
236.8617220125384,178.40017286077222
82.72578406515696,193.81698289404835
112.35043292495692,169.3030134475095
216.3255005294376,106.34143860725524
110.67052432234377,161.39164177873317
226.6790161018308,223.46378654509576
104.16184817319191,191.17103681557643
279.957270441187,130.48466861812705
131.05755636113022,200.6331772786945
371.2850010009148,260.34791223243354
59.52234768888617,249.8217724285699
124.324643882482,181.6484988107046
256.2356895594222,260.88145051710256
251.273566312032,128.96583217633054
268.3135759215782,168.26326552074065
378.0089036479045,213.46015330996528
112.12460429199854,214.3628691189928
100.3822102378159,340.42773115814185
262.37082271419695,194.9197982664152
369.3103165639766,311.49263763124225
469.3134063720857,252.8362180737948
93.39844026464571,262.95656907315544
246.7030753346258,285.9269436941557
300.378814519335,116.26947818881033
98.20074449892756,89.63389159352847
509.5672931424272,175.88190267983452
194.39396328990412,156.74070278062322
280.64224994401974,119.32868049698742
520.6128510590784,318.0881172743479
252.2498683485057,61.50048056851935
233.77684773432247,233.1495907689809
61.073851670511736,256.7512485454505
349.307483239028,358.1284159858277
381.03250668037487,290.6962932977356
365.2714985740126,238.968373170035
278.8377293379727,115.47586659923776
518.4275790849861,270.99874991949605
69.69986628125349,275.7716308630383
111.99493666657244,200.47020073817748
236.12692472393783,69.94272624267523
373.3431608592598,277.4687164370369
253.3048332242635,31.361228631204
74.56110486507481,247.98311155790933
105.5624598284576,309.0634113905979
220.1426316745301,187.9155390029916
50.297294248731056,248.32299771401145
99.42110142764088,103.96723221322198
222.1426126063916,221.45654809023665
236.79414720319147,129.46912326941842
106.79801891351887,128.24053495545706
52.180478819936056,251.4288015585656
90.60486234308584,213.17482785890712
121.82292521388068,284.0691870424016
239.61882970253149,99.6337449774736
403.0075802170912,329.5748144056652
243.08880767016683,132.07087913801524
275.29728130996693,146.96217607316845
282.41007037659665,111.8844163287108
82.31869313041142,216.63188336344223
117.04814239668175,160.9551473086033
254.5321840383511,147.08516372704278
89.059042017924,166.3645493824332
249.24063095988856,211.10343249992545
378.6913441896643,275.0960156908549
520.1322013499487,356.3807589105852
108.94967537837948,215.43419152852127
105.08061756637564,294.376705125122
483.4277374681597,99.72383313059628
117.82106755353628,195.94006259404887
517.3866983570595,221.6362792174125
135.98593478086633,238.181933351898
471.2939548685629,231.77859561251063
375.3769361739122,223.2025159677872
333.60791099617023,388.1828154483029
521.8326419719446,322.46164598842364
351.2176206617018,379.4377358087462
251.07062926851424,62.4565426657649
59.59081051413101,167.4558571354239
103.36465047311069,91.93354044280362
353.1868560788379,463.7715565687649
361.7952087866733,362.7367797586133
376.30607105530623,321.5154140699691
251.5177808612016,196.45664498573
110.31312579598,200.7426628836636
108.83630183406927,141.5693420924745
342.311773951631,237.38315735956985
100.3428462331472,298.6841954102089
74.27893606030743,201.3315761819588
248.4087474658942,279.41086779941344
112.42498515312394,142.74303439820733
70.99976276843394,200.47071624580505
66.4004860023518,207.75852948456927
244.4680762123573,203.3301321174957
355.7130085825939,474.2265643949788
129.67754455769165,166.27664591240003
345.9104774431413,333.0181281895361
242.1928590790396,290.57545821845866
237.88961334537188,75.29047456062601
509.379558440406,318.3655951245813
415.4114375001666,369.31651955231786
461.8402872832913,287.67018501446694
230.1116945829453,251.66837313027185
86.77183114931607,38.26166746312803
247.89395916495624,84.90401742228269
507.655764394218,249.29135700909023
124.7596813243618,107.30520225671428
220.62438439970003,104.9552153243464
130.68948050415523,177.78327858011804
104.67177284396575,320.3818496477306
311.4874743789225,96.13047575525384
387.81577659072695,315.3019031622425
340.4475433265146,385.46880879282935
236.74168623279235,185.9357708161372
295.4851778809671,173.8853640899467
144.86390236679915,202.786884146548
123.66240332481384,210.144258377584
82.2034474740182,152.66636089139908
239.49855838100763,110.474751174948
405.8291835770374,289.1047041626728
242.7589326899184,52.79577313166713
445.43473959902144,153.406818806814
275.63579993152103,88.48975903774132
102.9544386651014,228.90543463998603
399.3155863811757,293.6231432167998
310.663656737897,104.0725153135572
238.29949379254992,111.35284500786494
268.1734434413122,205.0370012343085
71.38836730027197,142.41302198472977
125.47618029452624,218.9557066093671
273.39871522486175,186.3527138829917
368.4839841070422,199.00933400439592
278.5962676758574,136.83453859622088
403.707971913904,301.3144386080555
116.22598534441954,303.0421689212631
110.06748739444716,163.87959964412508
487.3085920128455,201.0132533463113
373.6601031195064,306.11351990646455
367.9064084984165,315.1202663667168
100.86666974111893,188.1599762965276
224.1027850070476,152.54158760514292
225.16270009571016,184.073638643658
96.50457325487837,309.86457256480264
261.81000555444564,124.90571983378388
98.82866211886888,297.2725124870523
334.66357547641,335.5126294043767
135.4413898249969,189.46119502507088
380.7190949964754,201.84607891063365
124.30208499288304,203.6742805178851
379.383384383387,283.43136657230866
483.4114296802117,189.3407688413895
376.03849074979087,275.5425984693267
119.07278773337336,226.5079789701386
376.389780203193,344.93034024106095
215.1188351404804,192.1902830015455
99.9921397629452,229.7579736292175
60.96901237223207,229.68215147042056
106.66934819818448,253.76151501511623
365.33235803774505,219.23009433381304
80.8165565167761,236.1076842796359
248.6126201525921,147.93863291797788
76.92706583760278,267.9272846219398
133.11325503492088,186.2228776420729
68.42101548445753,208.1970733107479
70.27635213910199,139.97347681108457
104.7701815571756,55.21185743009216
72.8145659820854,209.51970013891224
283.78975726737417,154.83464624482758
109.8858222001628,335.45594274078985
217.6722151749319,142.12577623693454
112.82642068852228,290.5793876485049
414.52059494427897,365.2883917620153
77.98682190185235,218.75618887513744
498.0096265954622,173.67180097276915
224.0016901097459,137.79816907702462
521.691270982036,97.59635076101796
78.53970181378884,194.57584543056225
55.43403406423331,218.6589625260028
246.3084877075379,62.00000609716181
72.1615914645909,158.71368881987064
350.665345324214,346.6052344466884
500.74935784960894,152.76338388407336
85.29875533769435,175.53067636930578
71.7653845780881,174.43344630995875
277.8755933213656,154.76342480168574
358.7267754070662,233.2976115564232
107.33223148728456,258.0438088315369
325.2551169486267,354.5496820311001
366.6667082623781,309.21146310446267
91.39237240902452,209.3641483852045
269.350154562027,155.623679861238
356.47452793464845,294.7643160294115
262.42602480384994,184.18242256228623
494.13750680594296,75.8731944920809
102.52128418682447,146.6059532243566
233.2355817322576,283.82187972027623
270.0446597752904,181.6227941015609
238.500675478924,182.0316076662112
110.99109684118956,162.5668552984278
96.78733393622558,318.6482473931126
81.67252081311888,142.07147760510065
106.5892388483324,123.73581110050328
231.85029801162443,100.25643064270524
467.2544730291924,235.0120343529485
240.16067453383667,105.27108851992809
105.57966296591238,182.15229288568963
237.81299990499252,285.73879441428727
106.09944910195745,234.6854450394943
263.8786547835541,248.7215963073812
248.37236734040707,187.2552940982904
526.989461721767,309.47464824979187
132.00071039451103,246.14446811468852
380.0411580050664,203.71621462035503
67.90590834091302,231.2374123279088
118.74199332161268,297.7325341789323
251.640165347823,201.3176596665119
464.7735390283517,318.7500102147172
78.32195195380496,157.85152323544807
93.26196360931328,174.03650441729155
123.0030925791372,221.24874373263947
277.3193408731589,105.00437304853268
128.41014156951792,295.8572779205019
76.1417843067251,319.99436502537253
319.2100042610338,355.8839430974885
383.04372571641824,298.25744571081185
251.2442620928196,250.64617076868257
345.7791866978147,319.6150035442813
279.627703436622,228.58064736353
358.1290773403003,219.43335399355763
236.1053478677021,205.4348823790163
138.79418811450878,252.70902482662063
231.03004969754647,69.31994705942222
109.48702612403986,235.71529877045955
386.973943907117,347.3291404628038
51.15979595225856,275.2338547705327
107.66973183240827,184.00347001470297
482.1161713788308,108.5623043195668
155.61235745032712,222.73763805792552
227.46217796590332,62.43272773824104
500.4745704394296,158.1952007485912
141.64625063668402,248.7004138963873
90.52124430593412,151.83403341026803
132.52326969438047,214.8583708446632
245.0583693995838,157.88868366280997
291.9644002919538,136.18711656800943
253.12766927227256,281.182921521417
123.07116269099228,302.4109583794895
291.60770192710515,104.09363494112866
385.3372779936181,268.0671404963539
81.89130061341642,127.1317644557462
370.8255774600369,340.77187189060936
143.59137238639252,209.2239987251863
363.6366576439629,233.5719733928209
249.6659245551257,185.69852346828563
86.23392174747363,225.5185284101917
466.0881765383699,223.1425134189301
301.86222873614616,95.58828649908774
248.47512781485165,131.99771880322396
289.423165834966,127.18146984056207
499.5175859634183,175.42597354118007
87.6893457795683,129.99527182030772
84.28815114593974,163.39099965735662
353.0408892988324,300.7540626875554
69.37137849070503,252.0587229428723
499.3063792319567,258.8814739848369
539.6781707152892,211.7449177911744
88.36333250532763,324.63784809610166
340.0091028487904,315.4734127834499
153.33555451149073,270.39974329226243
465.15880913416265,153.7599202356279
152.02452535800268,200.1620098574507
101.70615421904,147.14349280240484
97.87073143609854,115.14577251341444
118.73196880044266,124.07114197527557
369.6904371663787,473.1423189431355
63.79139990475341,210.0494490678565
54.59418356987744,257.6638050277384
361.2827857703993,273.77824951371366
402.4789204924249,426.5531050829418
487.52105942653895,136.9936759039139
283.3753360476805,157.27058456622694
261.8804791076123,24.82577787770804
113.24583414514282,196.6934532307403
330.50110485625123,395.5849312579883
358.55320351813134,492.4057983029565
506.6587665142821,83.30727196567405
532.5351896062144,287.4280256700008
257.627414416922,289.2661118837633
105.86795003752498,85.63059040155568
113.03124645187124,121.30231984015391
340.8705577353884,410.2892135329699
67.75440330827055,111.20092374553754
108.03311465498903,246.58533309900724
128.31319861211188,195.95952651792464
76.68249494291736,240.35338346709307
106.9500645574102,160.06973772567966
84.6134917261563,339.9941900584828
148.68885371700256,166.5486062905858
110.816804648464,232.1654900384447
81.58222967141472,198.46668434759724
94.85359607215102,292.09108662762753
111.62291658820614,202.09956276803
101.72570848290164,211.5270624687255
247.695037790307,263.9278278080246
93.4636857306322,251.57810472039736
285.4546616170044,120.67602766578985
212.5041735972616,149.15144711341918
476.6450746263547,249.8132565857843
244.9258862900035,222.69760713287505
539.3077995394791,281.8136618733876
213.20630346796065,80.32782473744462
74.3781708921455,210.30338320169287
357.9848181500298,323.5771582156386
276.18207768424384,99.25490060130446
111.2733866852166,182.3274277774925
74.33296204392309,210.2994184664497
82.48311627813078,132.9374766941144
350.5647511545871,291.63971701180344
340.6328483654926,491.2561966162239
513.076489977726,193.84894055858143
79.45038665393812,126.6859162942198
78.78400300717176,238.58108680987723
101.69587457402676,277.7365141777857
246.2178022796914,304.32780303709507
400.2008363625174,322.6052268819105
237.0569630067401,145.16299300566848
527.1444156941609,150.0360968178868
252.18290630083945,185.7423155203946
372.1699554032813,252.8503683145396
417.8517213270345,290.7361101089506
110.52161913896062,159.9392802610032
235.3799098612429,126.9326320973328
81.3475690290121,313.2455000549302
301.4559147229953,121.03675475669873
354.81288494844625,271.3509158474257
348.8146160138379,383.1688818459448
117.07715806867591,330.5024023904125
510.4537061675381,299.58230421358166
285.62331664841577,97.93511496034098
82.1331972565034,291.0008691430668
60.47987031301999,216.13693058540747
61.9010407412669,218.70923815934805
98.9924652056661,263.806167045458
249.2444307196353,215.1795204334635
100.55717333814395,187.5938457198678
374.1856956170823,411.1088870570707
250.23983794576563,61.46658768426608
145.79690780662315,174.1070913665921
260.0019568397355,82.3857728707625
496.380346325014,125.90156046850772
345.5502040939681,320.5520540506363
475.270095897858,161.03742747720355
353.0887321644137,395.9632715283119
79.1782019822149,218.55615379804183
99.78046810298454,173.61289977208477
241.9952209812633,110.1723051161136
254.74824084649103,115.19714429118662
267.9744532605245,173.5525332944064
218.08336420885377,124.25065335615574
503.9308134951312,134.48554393693993
91.41233711945706,94.97327948862544
51.95365261663071,241.3013041995769
295.4553356233908,188.51712059576167
279.37273949088586,149.71358810276618
114.11317991011516,195.452890239228
389.8021196332188,278.43365214299746
285.5139604708288,92.40931430745272
94.72944821380268,154.06835664752072
380.266879971076,367.2658042239782
509.1068043807814,77.5830816464868
472.0356824223689,205.78276016795743
388.51069977902745,295.7374940157811
394.5464218646297,223.4487210592232
249.1391664156533,179.2566882639572
215.83465084929784,77.38848899770112
294.03378208444184,180.43703421255285
473.43904878158753,243.61116250090492
345.9180617120951,346.1582899343104
376.6926194273042,315.4528972595261
373.16559981879874,314.1971744616836
101.7914296629483,187.5761870959589
354.340844256203,294.6210661735154
251.40229608990583,232.91292525836656
235.3516021749656,168.87930444178286
384.1133478952124,258.2945535495749
320.44394312253684,346.3335900613201
105.14599984914108,290.50319775995183
533.173771120413,176.85659884665947
121.52024109455397,115.232548307004
549.0822971077791,100.90001254404768
88.07799244675729,258.8151656239791
98.58156174094437,185.6421614338049
233.20214857527245,76.44802000550497
114.89676780256384,292.317704905375
368.8252085633049,365.5030968853837
122.7804170894396,220.20092660417407
346.9572374049374,344.33885423661246
232.7701291477709,193.3454670264649
377.4457944802846,453.518380392616
83.75186656561314,240.0197275588764
455.9562794723448,132.22738263424887
87.10759256738984,200.37881536330303
91.08000621078048,228.4055829129777
86.73879288958967,276.86998556013765
283.9489437455952,128.8857912680486
243.00496902726383,291.75053920635366
344.09580496423274,387.453146767752
524.3948736339066,290.58607682150586
229.80456778734865,230.6221103405593
89.01673383205474,320.958903136092
370.1660797742384,394.45134395801136
78.9345998074973,152.82869589106213
104.37610603340262,162.30638138762038
278.93658782252027,180.32765970300824
368.309382631004,427.624961940894
383.5565799914255,472.0002106876914
142.7330756800101,194.7428582712598
274.9040143238124,126.41447552673452
224.26850685008287,66.49932816461708
71.40835260836839,159.93178208196986
331.1811860388429,260.4734594937694
235.70248034677425,139.70902594477752
280.76040167097887,87.49651027723515
228.7501035512977,172.13843316246994
253.5424598453025,48.592162105497366
332.8551012036542,436.9961529234126
75.71017387831003,206.56137714941144
326.2607755296955,337.00329189443306
67.73370280399573,179.3308496920044
355.6451790715949,269.2935298795074
213.58180920012563,193.9259185216676
357.88624995987703,284.1295839951176
484.2576371105485,192.883521706696
276.06893719037606,85.59925229746791
366.00141162679967,362.5340087539563
255.8686378433748,177.2215988698102
370.72141100898966,299.6746614364217
233.93979953690595,144.8798088246629
209.2630637424708,159.72082945235655
125.46099397015836,174.48186171094733
284.2437628163815,193.4873471467775
127.4216236486345,224.20564522834528
296.9483247099802,104.92125998610037
114.29180979267682,224.3537676481941
512.1335679373917,331.14176484130354
134.45858086284238,295.3717758105326
229.140949116158,73.96655519642174
419.8569306670364,363.1179917945658
377.47250680396417,234.05851031470544
70.92705944353783,268.08006061984065
152.13565691687143,205.18568919560835
91.70942784981256,222.06778225461187
51.73564712127578,262.8636141184504
119.4713591169185,150.59545644427686
107.50961091861006,213.68733577969496
369.17858122529634,449.2657844545731
261.85806606348694,195.7483637748142
244.8520086699532,38.76270037907801
500.5683693604881,75.51047159439786
502.2620190327356,265.6244540793296
496.4007835926949,229.3873557172413
471.0616894035412,302.74862873449496
505.74042204302793,348.2298712452938
72.05669025518435,118.28320577147905
347.61816952326467,458.8598736952992
413.676765207087,283.0017800593787
524.098353700675,240.58917200547504
83.82970275419056,113.52944897113164
273.9672548320525,74.39292567245036
130.38324927461622,178.0269063468056
137.02880200513286,175.8165709003043
384.7922258285738,356.04049447090995
379.2377564266194,442.8634170374553
295.10360588199507,122.55214804610236
106.45000941256424,233.71207465057293
98.08398246824554,174.22771778501686
69.15733424691054,237.84347439789715
111.29232953997482,252.43187454358093
527.2027791417382,134.6501966439359
368.3373538171368,248.2277499422205
227.67141109758805,125.131518721887
485.0126635890239,314.9470489349086
234.85121495581552,156.44908728649838
76.55428612139681,176.0817185094211
528.4458079038405,170.4808262620332
258.527972209998,42.219692512297456
264.99790285771604,225.31824263411949
90.85450592724192,162.5926384995306
123.32376725905968,224.9553623037053
279.7420755690904,140.84846645604094
524.4583940375383,321.958973610316
318.5157825541141,361.1661546568499
287.18419554106737,58.71159394174664
364.4998253997968,425.614088684557
292.5358968943823,125.49112947149746
209.96549644500456,155.64870296996892
414.91297276669104,360.4850651216767
123.8225110631862,233.28344663356268
384.6090682445069,305.0441914767499
490.9876033139177,220.96449651082227
303.443823811988,103.56387378375732
282.96568913405247,176.62880551094148
89.37797220745769,323.4306997465404
338.965608782411,377.7795946892941
360.6097255546603,477.865546468722
267.7660058066781,105.79149874074947
480.5005968961767,294.0072017165835
512.3122542086231,320.4205469723238
233.07364225789533,67.9045484332082
286.0400288371516,101.54491252932236
84.9196555944383,188.7261216280805
117.3539780867446,161.3096419979322
556.9122341173438,182.5812813946129
389.3786606841439,422.4548245449983
387.0357206282204,214.8547006034349
96.3067558356734,115.42997568572903
535.0596007531508,200.92139669811783
147.96862465552056,224.36925968022305
92.8151906365312,160.60024733065114
312.2786425396104,91.80180571105498
390.92106556125,422.6470473994078
242.9001811191092,156.6530071275758
209.9750497111285,188.7840369839009
78.60659795970815,191.4275034272043
90.30454947240749,102.0800972297374
375.94677604593744,286.4982145246389
513.3933602786467,297.8437410623808
234.4445645204108,102.6348549228419
404.76623760077695,359.604555367936
